,lap,timestamp,heart_rate,cadence,position_lat,position_long,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence
245,1,2021-08-28 21:32:58+00:00,100,87,-442775371,2088023055,596.21,258.20000000000005,2.781,,,15,0.5
246,1,2021-08-28 21:32:59+00:00,100,87,-442775379,2088023440,599.08,258.0,2.781,,,15,0.5
247,1,2021-08-28 21:33:00+00:00,100,87,-442775400,2088023791,601.7,257.79999999999995,2.781,,,15,0.5
248,1,2021-08-28 21:33:01+00:00,100,88,-442775417,2088024140,604.26,257.4,2.781,,,15,0.0
249,1,2021-08-28 21:33:02+00:00,100,88,-442775393,2088024508,607.01,257.20000000000005,2.781,,,15,0.0
250,1,2021-08-28 21:33:03+00:00,100,88,-442775334,2088024911,610.05,257.20000000000005,2.781,,,15,0.0
251,1,2021-08-28 21:33:04+00:00,101,88,-442775262,2088025237,612.55,256.79999999999995,2.781,,,15,0.0
252,1,2021-08-28 21:33:05+00:00,101,88,-442775172,2088025608,615.45,256.6,2.781,,,15,0.0
253,1,2021-08-28 21:33:06+00:00,102,89,-442775118,2088025944,617.97,256.4,2.79,,,15,0.0
254,1,2021-08-28 21:33:07+00:00,102,89,-442775033,2088026321,620.89,256.20000000000005,2.79,,,15,0.5
255,1,2021-08-28 21:33:08+00:00,102,89,-442774903,2088026703,623.96,256.20000000000005,2.79,,,15,0.5
256,1,2021-08-28 21:33:09+00:00,102,89,-442774783,2088027043,626.72,255.79999999999995,2.79,,,15,0.5
257,1,2021-08-28 21:33:10+00:00,102,89,-442774658,2088027404,629.64,255.60000000000002,2.79,,,15,0.5
258,1,2021-08-28 21:33:11+00:00,102,89,-442774508,2088027720,632.38,255.39999999999998,2.79,,,15,0.5
259,1,2021-08-28 21:33:12+00:00,102,89,-442774348,2088028079,635.44,255.0,2.79,,,15,0.5
260,1,2021-08-28 21:33:13+00:00,102,89,-442774217,2088028391,638.06,254.79999999999995,2.79,,,15,0.0
261,1,2021-08-28 21:33:14+00:00,102,89,-442774091,2088028695,640.61,254.39999999999998,2.79,,,15,0.0
262,1,2021-08-28 21:33:15+00:00,102,89,-442773955,2088028969,643.01,254.20000000000005,2.79,,,15,0.5
263,1,2021-08-28 21:33:16+00:00,102,89,-442773813,2088029166,644.96,254.20000000000005,2.79,,,15,0.5
264,1,2021-08-28 21:33:17+00:00,102,89,-442773662,2088029345,646.85,254.0,2.79,,,15,0.5
265,1,2021-08-28 21:33:18+00:00,102,89,-442773510,2088029504,648.62,253.79999999999995,2.79,,,15,0.5
266,1,2021-08-28 21:33:19+00:00,102,89,-442773283,2088029812,651.72,253.39999999999998,2.79,,,15,0.5
267,1,2021-08-28 21:33:20+00:00,102,89,-442773041,2088030172,655.21,253.20000000000005,2.79,,,15,0.5
268,1,2021-08-28 21:33:21+00:00,103,89,-442772859,2088030470,658.01,253.0,2.79,,,15,0.5
269,1,2021-08-28 21:33:22+00:00,103,89,-442772657,2088030804,661.13,252.79999999999995,2.79,,,15,0.5
270,1,2021-08-28 21:33:23+00:00,103,90,-442772553,2088031040,663.11,252.60000000000002,2.79,,,15,0.5
271,1,2021-08-28 21:33:24+00:00,103,90,-442772393,2088031282,665.44,252.39999999999998,2.79,,,15,0.5
272,1,2021-08-28 21:33:25+00:00,103,89,-442772158,2088031669,669.03,252.20000000000005,2.79,,,15,0.0
273,1,2021-08-28 21:33:26+00:00,103,89,-442771997,2088032044,672.2,252.0,2.79,,,15,0.0
274,1,2021-08-28 21:33:27+00:00,104,90,-442771855,2088032343,674.79,251.79999999999995,2.79,,,15,0.5
275,1,2021-08-28 21:33:28+00:00,104,90,-442771693,2088032650,677.52,251.60000000000002,2.79,,,15,0.5
276,1,2021-08-28 21:33:29+00:00,104,90,-442771488,2088032997,680.74,251.39999999999998,2.79,,,15,0.5
277,1,2021-08-28 21:33:30+00:00,105,90,-442771281,2088033344,683.96,251.20000000000005,2.79,,,15,0.5
278,1,2021-08-28 21:33:31+00:00,105,90,-442771038,2088033656,687.18,251.20000000000005,2.799,,,15,0.5
279,1,2021-08-28 21:33:32+00:00,105,90,-442770868,2088033884,689.5,251.0,2.799,,,15,0.5
280,1,2021-08-28 21:33:33+00:00,105,90,-442770707,2088034128,691.86,251.0,2.799,,,15,0.5
281,1,2021-08-28 21:33:34+00:00,105,90,-442770519,2088034427,694.69,251.0,2.799,,,15,0.5
282,1,2021-08-28 21:33:35+00:00,105,90,-442770335,2088034732,697.54,251.0,2.799,,,15,0.5
283,1,2021-08-28 21:33:36+00:00,105,90,-442770193,2088034996,699.89,251.0,2.799,,,15,0.5
284,1,2021-08-28 21:33:37+00:00,105,90,-442770025,2088035265,702.43,250.79999999999995,2.799,,,15,0.5
285,1,2021-08-28 21:33:38+00:00,105,90,-442769864,2088035537,704.95,250.79999999999995,2.79,,,15,0.5
286,1,2021-08-28 21:33:39+00:00,105,90,-442769730,2088035790,707.2,250.79999999999995,2.79,,,15,0.5
287,1,2021-08-28 21:33:40+00:00,105,90,-442769571,2088036080,709.82,250.79999999999995,2.79,,,15,0.5
288,1,2021-08-28 21:33:41+00:00,105,90,-442769400,2088036350,712.38,251.0,2.79,,,15,0.5
289,1,2021-08-28 21:33:42+00:00,105,90,-442769199,2088036613,715.09,251.0,2.781,,,15,0.5
290,1,2021-08-28 21:33:43+00:00,105,90,-442768977,2088036907,718.1,251.0,2.781,,,15,0.5
291,1,2021-08-28 21:33:44+00:00,106,90,-442768760,2088037181,720.97,251.20000000000005,2.781,,,15,0.5
292,1,2021-08-28 21:33:45+00:00,106,90,-442768504,2088037449,724.07,251.20000000000005,2.781,,,15,0.5
293,1,2021-08-28 21:33:46+00:00,106,90,-442768250,2088037689,727.02,251.39999999999998,2.781,,,15,0.5
294,1,2021-08-28 21:33:47+00:00,106,90,-442768002,2088037939,729.99,251.39999999999998,2.781,,,15,0.5
295,1,2021-08-28 21:33:48+00:00,106,90,-442767772,2088038168,732.72,251.39999999999998,2.781,,,15,0.5
296,1,2021-08-28 21:33:49+00:00,107,90,-442767573,2088038400,735.25,251.79999999999995,2.781,,,15,0.5
297,1,2021-08-28 21:33:50+00:00,107,90,-442767412,2088038614,737.43,252.0,2.781,,,15,0.5
298,1,2021-08-28 21:33:51+00:00,107,89,-442767274,2088038850,739.6,252.0,2.781,,,15,0.5
299,1,2021-08-28 21:33:52+00:00,107,89,-442767149,2088039081,741.68,252.20000000000005,2.771,,,15,0.5
300,1,2021-08-28 21:33:53+00:00,108,89,-442767001,2088039324,743.95,252.39999999999998,2.771,,,15,0.5
301,1,2021-08-28 21:33:54+00:00,109,89,-442766845,2088039553,746.19,252.60000000000002,2.771,,,15,0.5
302,1,2021-08-28 21:33:55+00:00,109,89,-442766670,2088039804,748.67,252.79999999999995,2.762,,,15,0.5
303,1,2021-08-28 21:33:56+00:00,110,89,-442766521,2088040015,750.76,253.0,2.762,,,15,0.5
304,1,2021-08-28 21:33:57+00:00,110,89,-442766368,2088040251,753.02,253.20000000000005,2.753,,,15,0.5
305,1,2021-08-28 21:33:58+00:00,111,89,-442766215,2088040485,755.27,253.39999999999998,2.734,,,15,0.5
306,1,2021-08-28 21:33:59+00:00,111,89,-442766107,2088040685,757.07,253.60000000000002,2.706,,,15,0.5
307,1,2021-08-28 21:34:00+00:00,112,89,-442765950,2088040975,759.68,254.0,2.659,,,15,0.5
308,1,2021-08-28 21:34:01+00:00,112,89,-442765814,2088041241,762.02,254.39999999999998,2.622,,,15,0.0
309,1,2021-08-28 21:34:02+00:00,113,89,-442765682,2088041515,764.41,254.60000000000002,2.585,,,15,0.0
310,1,2021-08-28 21:34:03+00:00,113,88,-442765556,2088041782,766.71,254.79999999999995,2.557,,,15,0.0
311,1,2021-08-28 21:34:04+00:00,114,88,-442765425,2088042066,769.15,254.79999999999995,2.529,,,15,0.0
312,1,2021-08-28 21:34:05+00:00,114,88,-442765289,2088042359,771.66,255.0,2.519,,,15,0.0
313,1,2021-08-28 21:34:06+00:00,115,87,-442765181,2088042604,773.73,255.0,2.51,,,15,0.5
314,1,2021-08-28 21:34:07+00:00,115,87,-442765102,2088042833,775.57,255.20000000000005,2.491,,,15,0.5
315,1,2021-08-28 21:34:08+00:00,116,87,-442764989,2088043029,777.35,255.20000000000005,2.473,,,15,0.5
316,1,2021-08-28 21:34:09+00:00,117,87,-442764879,2088043254,779.29,255.39999999999998,2.445,,,15,0.5
317,1,2021-08-28 21:34:10+00:00,117,88,-442764765,2088043500,781.4,255.60000000000002,2.426,,,15,0.0
318,1,2021-08-28 21:34:11+00:00,118,88,-442764662,2088043740,783.43,256.0,2.417,,,15,0.0
319,1,2021-08-28 21:34:12+00:00,118,88,-442764513,2088044015,785.86,256.20000000000005,2.407,,,15,0.0
320,1,2021-08-28 21:34:13+00:00,119,88,-442764350,2088044326,788.58,256.4,2.398,,,15,0.0
321,1,2021-08-28 21:34:14+00:00,119,88,-442764214,2088044641,791.2,256.6,2.398,,,15,0.0
322,1,2021-08-28 21:34:15+00:00,119,88,-442764104,2088044976,793.88,256.79999999999995,2.398,,,15,0.0
323,1,2021-08-28 21:34:16+00:00,120,88,-442763985,2088045291,796.47,257.0,2.389,,,15,0.0
324,1,2021-08-28 21:34:17+00:00,120,88,-442763853,2088045576,798.87,257.20000000000005,2.389,,,15,0.0
325,1,2021-08-28 21:34:18+00:00,120,87,-442763720,2088045808,800.91,257.4,2.389,,,15,0.5
326,1,2021-08-28 21:34:19+00:00,120,87,-442763584,2088046076,803.18,257.6,2.389,,,15,0.5
327,1,2021-08-28 21:34:20+00:00,120,87,-442763481,2088046336,805.26,257.79999999999995,2.389,,,15,0.5
328,1,2021-08-28 21:34:21+00:00,121,87,-442763345,2088046665,807.98,257.79999999999995,2.389,,,15,0.5
329,1,2021-08-28 21:34:22+00:00,121,87,-442763229,2088046936,810.25,258.0,2.398,,,15,0.5
330,1,2021-08-28 21:34:23+00:00,121,87,-442763124,2088047213,812.47,258.20000000000005,2.407,,,15,0.5
331,1,2021-08-28 21:34:24+00:00,122,88,-442763021,2088047509,814.81,258.4,2.398,,,15,0.0
332,1,2021-08-28 21:34:25+00:00,122,88,-442762970,2088047814,816.94,258.79999999999995,2.398,,,15,0.0
333,1,2021-08-28 21:34:26+00:00,123,88,-442762943,2088048048,818.7,259.0,2.398,,,15,0.0
334,1,2021-08-28 21:34:27+00:00,123,88,-442762850,2088048325,820.93,259.20000000000005,2.389,,,15,0.0
335,1,2021-08-28 21:34:28+00:00,123,88,-442762777,2088048542,822.61,259.6,2.37,,,15,0.0
336,1,2021-08-28 21:34:29+00:00,124,88,-442762675,2088048635,823.34,259.79999999999995,2.351,,,14,0.0
337,1,2021-08-28 21:34:30+00:00,124,88,-442762562,2088048827,825.02,260.4,2.323,,,14,0.0
338,1,2021-08-28 21:34:31+00:00,124,88,-442762500,2088048947,825.95,260.6,2.286,,,14,0.0
339,1,2021-08-28 21:34:32+00:00,125,89,-442762433,2088049078,827.06,260.79999999999995,2.239,,,14,0.0
340,1,2021-08-28 21:34:33+00:00,125,89,-442762305,2088049209,828.33,260.79999999999995,2.221,,,14,0.5
341,1,2021-08-28 21:34:34+00:00,125,89,-442762155,2088049356,829.98,261.0,2.211,,,14,0.5
342,1,2021-08-28 21:34:35+00:00,126,89,-442761958,2088049601,832.28,261.0,2.202,,,14,0.5
343,1,2021-08-28 21:34:36+00:00,126,89,-442761744,2088049743,834.36,261.20000000000005,2.202,,,14,0.0
344,1,2021-08-28 21:34:37+00:00,126,89,-442761472,2088049978,837.35,261.4,2.193,,,14,0.0
345,1,2021-08-28 21:34:38+00:00,127,89,-442761285,2088050068,839.21,261.6,2.193,,,14,0.0
346,1,2021-08-28 21:34:39+00:00,127,89,-442761146,2088050010,840.4,261.79999999999995,2.146,,,14,0.0
347,1,2021-08-28 21:34:40+00:00,127,89,-442760936,2088049918,842.05,262.20000000000005,2.09,,,14,0.0
348,1,2021-08-28 21:34:41+00:00,128,89,-442760771,2088049989,843.66,262.4,2.053,,,14,0.0
349,1,2021-08-28 21:34:42+00:00,128,88,-442760648,2088050098,845.06,262.79999999999995,2.015,,,14,0.0
350,1,2021-08-28 21:34:43+00:00,129,88,-442760492,2088050115,846.35,263.20000000000005,1.959,,,14,0.0
351,1,2021-08-28 21:34:44+00:00,129,87,-442760311,2088050201,848.09,263.6,1.913,,,14,0.0
352,1,2021-08-28 21:34:45+00:00,129,87,-442760070,2088050312,850.47,263.79999999999995,1.885,,,14,0.0
353,1,2021-08-28 21:34:46+00:00,130,87,-442759833,2088050436,852.84,264.4,1.857,,,14,0.0
354,1,2021-08-28 21:34:47+00:00,130,87,-442759593,2088050496,855.11,264.6,1.838,,,14,0.0
355,1,2021-08-28 21:34:48+00:00,131,87,-442759369,2088050571,857.18,264.6,1.819,,,14,0.5
356,1,2021-08-28 21:34:49+00:00,131,87,-442759133,2088050664,859.46,264.79999999999995,1.819,,,14,0.5
357,1,2021-08-28 21:34:50+00:00,131,87,-442758905,2088050758,861.63,264.79999999999995,1.819,,,14,0.5
358,1,2021-08-28 21:34:51+00:00,132,87,-442758676,2088050893,863.98,265.0,1.838,,,14,0.5
359,1,2021-08-28 21:34:52+00:00,132,87,-442758431,2088051045,866.52,265.20000000000005,1.847,,,14,0.5
360,1,2021-08-28 21:34:53+00:00,132,87,-442758195,2088051238,869.14,265.4,1.847,,,14,0.5
361,1,2021-08-28 21:34:54+00:00,133,87,-442757968,2088051375,871.48,265.6,1.857,,,14,0.5
362,1,2021-08-28 21:34:55+00:00,133,87,-442757677,2088051560,874.51,266.0,1.866,,,14,0.5
363,1,2021-08-28 21:34:56+00:00,133,87,-442757435,2088051642,876.79,266.4,1.875,,,14,0.5
364,1,2021-08-28 21:34:57+00:00,133,87,-442757211,2088051781,879.11,266.6,1.885,,,14,0.5
365,1,2021-08-28 21:34:58+00:00,133,88,-442757010,2088051932,881.29,266.79999999999995,1.894,,,14,0.0
366,1,2021-08-28 21:34:59+00:00,133,88,-442756808,2088052058,883.39,267.0,1.903,,,14,0.0
367,1,2021-08-28 21:35:00+00:00,133,88,-442756638,2088052196,885.28,267.0,1.959,,,14,0.0
368,1,2021-08-28 21:35:01+00:00,133,88,-442756474,2088052332,887.1,267.20000000000005,1.997,,,14,0.0
369,1,2021-08-28 21:35:02+00:00,133,88,-442756268,2088052506,889.42,267.20000000000005,2.006,,,14,0.0
370,1,2021-08-28 21:35:03+00:00,133,88,-442756048,2088052685,891.86,267.4,1.987,,,14,0.0
371,1,2021-08-28 21:35:04+00:00,134,88,-442755795,2088052915,894.77,267.6,1.987,,,14,0.0
372,1,2021-08-28 21:35:05+00:00,134,88,-442755580,2088053082,897.12,267.6,1.987,,,14,0.0
373,1,2021-08-28 21:35:06+00:00,134,88,-442755368,2088053256,899.48,267.79999999999995,1.978,,,14,0.0
374,1,2021-08-28 21:35:07+00:00,134,88,-442755181,2088053391,901.49,268.0,1.987,,,14,0.0
375,1,2021-08-28 21:35:08+00:00,134,87,-442755001,2088053565,903.6,268.20000000000005,1.978,,,14,0.5
376,1,2021-08-28 21:35:09+00:00,134,87,-442754768,2088053858,906.65,268.4,1.978,,,14,0.5
377,1,2021-08-28 21:35:10+00:00,134,88,-442754610,2088054045,908.67,268.6,1.978,,,14,0.0
378,1,2021-08-28 21:35:11+00:00,134,88,-442754439,2088054254,910.88,268.79999999999995,1.978,,,14,0.0
379,1,2021-08-28 21:35:12+00:00,134,86,-442754246,2088054531,913.62,269.0,1.987,,,14,0.5
380,1,2021-08-28 21:35:13+00:00,134,86,-442754050,2088054760,916.1,269.20000000000005,2.006,,,14,0.5
381,1,2021-08-28 21:35:14+00:00,135,86,-442753880,2088054902,917.97,269.20000000000005,2.025,,,14,0.5
382,1,2021-08-28 21:35:15+00:00,135,87,-442753733,2088055067,919.81,269.4,2.025,,,14,0.5
383,1,2021-08-28 21:35:16+00:00,135,87,-442753517,2088055316,922.55,269.4,2.034,,,14,0.5
384,1,2021-08-28 21:35:17+00:00,135,87,-442753296,2088055600,925.49,269.6,2.034,,,14,0.5
385,1,2021-08-28 21:35:18+00:00,136,88,-442753096,2088055838,928.06,269.79999999999995,2.043,,,14,0.0
386,1,2021-08-28 21:35:19+00:00,136,88,-442752958,2088055987,929.76,270.0,2.043,,,14,0.0
387,1,2021-08-28 21:35:20+00:00,136,88,-442752822,2088056173,931.63,270.20000000000005,2.062,,,14,0.0
388,1,2021-08-28 21:35:21+00:00,136,88,-442752685,2088056404,933.78,270.4,2.062,,,14,0.0
389,1,2021-08-28 21:35:22+00:00,136,88,-442752539,2088056614,935.85,270.4,2.062,,,14,0.0
390,1,2021-08-28 21:35:23+00:00,136,88,-442752391,2088056860,938.13,270.6,2.053,,,14,0.0
391,1,2021-08-28 21:35:24+00:00,136,88,-442752259,2088057248,941.2,271.0,2.053,,,14,0.0
392,1,2021-08-28 21:35:25+00:00,136,88,-442752144,2088057517,943.44,271.0,2.053,,,14,0.0
393,1,2021-08-28 21:35:26+00:00,136,88,-442751999,2088057739,945.57,271.20000000000005,2.053,,,14,0.0
394,1,2021-08-28 21:35:27+00:00,137,88,-442751874,2088057961,947.58,271.4,2.053,,,14,0.0
395,1,2021-08-28 21:35:28+00:00,137,88,-442751796,2088058108,948.89,271.6,2.053,,,14,0.0
396,1,2021-08-28 21:35:29+00:00,137,88,-442751675,2088058304,950.73,271.6,2.053,,,14,0.0
397,1,2021-08-28 21:35:30+00:00,137,88,-442751486,2088058599,953.51,271.79999999999995,2.053,,,14,0.0
398,1,2021-08-28 21:35:31+00:00,137,88,-442751342,2088058830,955.67,272.0,2.062,,,14,0.0
399,1,2021-08-28 21:35:32+00:00,137,88,-442751192,2088058985,957.47,272.20000000000005,2.071,,,14,0.0
400,1,2021-08-28 21:35:33+00:00,137,88,-442751008,2088059139,959.53,272.4,2.071,,,14,0.0
401,1,2021-08-28 21:35:34+00:00,138,88,-442750841,2088059313,961.55,272.6,2.081,,,14,0.0
402,1,2021-08-28 21:35:35+00:00,138,88,-442750680,2088059501,963.6,272.79999999999995,2.081,,,14,0.0
403,1,2021-08-28 21:35:36+00:00,138,88,-442750525,2088059689,965.61,273.20000000000005,2.09,,,14,0.0
404,1,2021-08-28 21:35:37+00:00,138,88,-442750350,2088059864,967.7,273.4,2.09,,,14,0.0
405,1,2021-08-28 21:35:38+00:00,138,88,-442750167,2088060024,969.77,273.6,2.099,,,14,0.0
406,1,2021-08-28 21:35:39+00:00,138,88,-442749981,2088060194,971.9,273.79999999999995,2.099,,,14,0.0
407,1,2021-08-28 21:35:40+00:00,138,88,-442749831,2088060346,973.7,273.79999999999995,2.109,,,14,0.0
408,1,2021-08-28 21:35:41+00:00,138,88,-442749675,2088060515,975.62,274.0,2.109,,,14,0.0
409,1,2021-08-28 21:35:42+00:00,138,88,-442749492,2088060721,977.91,274.20000000000005,2.109,,,14,0.0
410,1,2021-08-28 21:35:43+00:00,138,88,-442749298,2088060927,980.27,274.4,2.109,,,14,0.0
411,1,2021-08-28 21:35:44+00:00,138,88,-442749135,2088061078,982.16,274.6,2.109,,,14,0.0
412,1,2021-08-28 21:35:45+00:00,139,88,-442748951,2088061232,984.22,274.79999999999995,2.109,,,14,0.0
413,1,2021-08-28 21:35:46+00:00,138,88,-442748747,2088061384,986.42,275.0,2.109,,,14,0.0
414,1,2021-08-28 21:35:47+00:00,138,88,-442748545,2088061538,988.62,275.20000000000005,2.109,,,14,0.0
415,1,2021-08-28 21:35:48+00:00,138,88,-442748358,2088061707,990.76,275.4,2.109,,,14,0.0
416,1,2021-08-28 21:35:49+00:00,138,88,-442748195,2088061891,992.81,275.4,2.109,,,14,0.0
417,1,2021-08-28 21:35:50+00:00,138,87,-442748033,2088062082,994.88,275.79999999999995,2.109,,,14,0.5
418,1,2021-08-28 21:35:51+00:00,138,87,-442747860,2088062268,997.01,276.0,2.109,,,14,0.5
419,1,2021-08-28 21:35:52+00:00,138,87,-442747708,2088062467,999.06,276.20000000000005,2.109,,,14,0.5
420,1,2021-08-28 21:35:53+00:00,138,87,-442747524,2088062695,1001.46,276.4,2.109,,,14,0.5
421,2,2021-08-28 21:35:54+00:00,138,87,-442747342,2088062883,1003.65,276.6,2.109,,,14,0.5
422,2,2021-08-28 21:35:55+00:00,138,88,-442747175,2088063030,1005.56,276.79999999999995,2.109,,,14,0.0
423,2,2021-08-28 21:35:56+00:00,138,88,-442746995,2088063175,1007.54,276.79999999999995,2.118,,,14,0.0
424,2,2021-08-28 21:35:57+00:00,138,88,-442746823,2088063320,1009.47,277.0,2.118,,,14,0.0
425,2,2021-08-28 21:35:58+00:00,138,88,-442746689,2088063474,1011.17,277.20000000000005,2.118,,,14,0.0
426,2,2021-08-28 21:35:59+00:00,139,88,-442746533,2088063615,1012.96,277.4,2.109,,,14,0.0
427,2,2021-08-28 21:36:00+00:00,139,88,-442746362,2088063810,1015.11,277.6,2.109,,,14,0.0
428,2,2021-08-28 21:36:01+00:00,139,88,-442746185,2088063985,1017.21,277.79999999999995,2.109,,,14,0.0
429,2,2021-08-28 21:36:02+00:00,139,88,-442745995,2088064161,1019.41,278.4,2.109,,,14,0.0
430,2,2021-08-28 21:36:03+00:00,139,87,-442745801,2088064312,1021.53,278.79999999999995,2.109,,,14,0.5
431,2,2021-08-28 21:36:04+00:00,139,87,-442745562,2088064511,1024.2,278.79999999999995,2.109,,,14,0.5
432,2,2021-08-28 21:36:05+00:00,139,87,-442745412,2088064645,1025.92,279.0,2.109,,,14,0.5
433,2,2021-08-28 21:36:06+00:00,139,87,-442745276,2088064798,1027.6,279.20000000000005,2.109,,,14,0.5
434,2,2021-08-28 21:36:07+00:00,139,88,-442745120,2088064891,1029.19,279.20000000000005,2.109,,,14,0.0
435,2,2021-08-28 21:36:08+00:00,139,88,-442744960,2088065029,1031.0,279.4,2.109,,,14,0.0
436,2,2021-08-28 21:36:09+00:00,139,88,-442744786,2088065191,1033.01,279.4,2.099,,,14,0.0
437,2,2021-08-28 21:36:10+00:00,139,88,-442744616,2088065344,1034.96,279.6,2.099,,,14,0.0
438,2,2021-08-28 21:36:11+00:00,139,87,-442744469,2088065526,1036.88,279.79999999999995,2.099,,,14,0.5
439,2,2021-08-28 21:36:12+00:00,139,87,-442744288,2088065704,1039.02,280.0,2.099,,,14,0.5
440,2,2021-08-28 21:36:13+00:00,139,87,-442744124,2088065891,1041.09,280.20000000000005,2.099,,,14,0.5
441,2,2021-08-28 21:36:14+00:00,139,88,-442743961,2088066040,1042.96,280.4,2.09,,,14,0.0
442,2,2021-08-28 21:36:15+00:00,139,88,-442743775,2088066201,1045.06,280.79999999999995,2.09,,,14,0.0
443,2,2021-08-28 21:36:16+00:00,139,88,-442743598,2088066375,1047.16,281.20000000000005,2.09,,,14,0.0
444,2,2021-08-28 21:36:17+00:00,139,88,-442743411,2088066581,1049.48,281.4,2.09,,,14,0.0
445,2,2021-08-28 21:36:18+00:00,139,88,-442743238,2088066775,1051.64,281.6,2.09,,,14,0.0
446,2,2021-08-28 21:36:19+00:00,139,88,-442743058,2088066989,1053.95,281.79999999999995,2.09,,,14,0.0
447,2,2021-08-28 21:36:20+00:00,139,88,-442742903,2088067202,1056.1,282.0,2.09,,,14,0.0
448,2,2021-08-28 21:36:21+00:00,139,88,-442742745,2088067408,1058.22,282.0,2.09,,,14,0.0
449,2,2021-08-28 21:36:22+00:00,139,89,-442742584,2088067656,1060.6,282.0,2.099,,,14,0.0
450,2,2021-08-28 21:36:23+00:00,140,89,-442742426,2088067900,1062.94,282.20000000000005,2.099,,,14,0.5
451,2,2021-08-28 21:36:24+00:00,140,89,-442742248,2088068185,1065.63,282.4,2.099,,,14,0.5
452,2,2021-08-28 21:36:25+00:00,140,89,-442742117,2088068460,1068.01,282.6,2.109,,,14,0.5
453,2,2021-08-28 21:36:26+00:00,140,89,-442742038,2088068718,1070.07,282.6,2.109,,,14,0.5
454,2,2021-08-28 21:36:27+00:00,140,89,-442741931,2088069023,1072.55,282.79999999999995,2.118,,,14,0.5
455,2,2021-08-28 21:36:28+00:00,140,89,-442741894,2088069289,1074.56,282.79999999999995,2.118,,,14,0.5
456,2,2021-08-28 21:36:29+00:00,140,89,-442741888,2088069563,1076.59,283.0,2.127,,,14,0.5
457,2,2021-08-28 21:36:30+00:00,140,89,-442741891,2088069866,1078.85,283.0,2.127,,,14,0.5
458,2,2021-08-28 21:36:31+00:00,140,89,-442741911,2088070180,1081.19,283.0,2.127,,,14,0.5
459,2,2021-08-28 21:36:32+00:00,140,89,-442741950,2088070471,1083.38,283.20000000000005,2.137,,,14,0.5
460,2,2021-08-28 21:36:33+00:00,140,89,-442741981,2088070757,1085.53,283.20000000000005,2.137,,,14,0.5
461,2,2021-08-28 21:36:34+00:00,140,89,-442741996,2088071065,1087.82,283.4,2.137,,,14,0.5
462,2,2021-08-28 21:36:35+00:00,140,89,-442742010,2088071409,1090.38,283.4,2.146,,,14,0.5
463,2,2021-08-28 21:36:36+00:00,140,89,-442742029,2088071772,1093.09,283.4,2.146,,,14,0.5
464,2,2021-08-28 21:36:37+00:00,140,89,-442742048,2088072129,1095.76,283.20000000000005,2.155,,,14,0.5
465,2,2021-08-28 21:36:38+00:00,140,89,-442742085,2088072477,1098.37,283.20000000000005,2.155,,,14,0.5
466,2,2021-08-28 21:36:39+00:00,140,89,-442742109,2088072836,1101.05,283.20000000000005,2.155,,,14,0.5
467,2,2021-08-28 21:36:40+00:00,140,89,-442742161,2088073202,1103.82,283.20000000000005,2.165,,,14,0.5
468,2,2021-08-28 21:36:41+00:00,140,89,-442742207,2088073557,1106.5,283.20000000000005,2.174,,,14,0.5
469,2,2021-08-28 21:36:42+00:00,140,90,-442742208,2088073993,1109.74,283.0,2.183,,,14,0.5
470,2,2021-08-28 21:36:43+00:00,140,90,-442742202,2088074429,1112.99,282.79999999999995,2.211,,,14,0.5
471,2,2021-08-28 21:36:44+00:00,139,90,-442742247,2088074801,1115.79,282.6,2.258,,,14,0.5
472,2,2021-08-28 21:36:45+00:00,139,90,-442742298,2088075158,1118.48,282.4,2.295,,,14,0.5
473,2,2021-08-28 21:36:46+00:00,139,90,-442742361,2088075508,1121.13,282.20000000000005,2.333,,,14,0.5
474,2,2021-08-28 21:36:47+00:00,138,90,-442742437,2088075855,1123.8,282.0,2.361,,,14,0.5
475,2,2021-08-28 21:36:48+00:00,138,91,-442742521,2088076202,1126.48,281.79999999999995,2.389,,,14,0.0
